"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2UZYY7T2","journalArticle","1998","Blackwell, John D; Stanley-Blackwell, Laurie C","Graffiti and sacred spaces: Holy Trinity Anglican Church, Dorchester, NB","Acadiensis","","0044-5851","","","","1998","2019-02-06 19:04:59","2019-02-06 19:04:59","","66-75","","1","28","","","Graffiti and sacred spaces","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8KNCMZEA","journalArticle","2006","Virr, Richard","Apostle of the Wilderness [:] Bishop John Medley and the Evolution of the Anglican Church","Journal of the Canadian Church Historical Society","","0008-3208","","","","2006","2019-02-06 19:04:59","2019-02-06 19:04:59","","99-101","","1","48","","","Apostle of the Wilderness [","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NZQZ375C","book","1991","Estabrooks, B. H.","The Westmorland solution: a history of the Anglican churches in Westmorland Parish, 1772-1991.","","","","","","","1991","2019-02-06 19:04:59","2019-02-06 19:04:59","","","57","","","","","The Westmorland solution","","","","","The Author","Sackville, NB","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TN24LY6W","book","1981","Jones, Ted; New Brunswick Museum.","All the days of his life: a biography of Archdeacon H.A. Cody","","978-0-919326-07-1","","","","","1981","2019-02-06 19:04:59","2019-02-06 19:04:59","","","428","","","","","All the days of his life","","","","","New Brunswick Museum","Saint John, N.B., Canada","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JPWDHPX7","book","1985","Caulfeild, A. E. L.","The beginnings of the Anglican Church in the Saint John area","","","","","","","1985","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","Caulfeild","Saint, John, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8SJ2DW88","book","2007","Richardson, Douglas Scott; De Visser, John; Richardson, Peter","Canadian churches: an architectural history","","978-1-55407-239-2","","","http://catdir.loc.gov/catdir/enhancements/fy0806/2007702283-s.html","","2007","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-17 17:39:17","","438","","","","","Canadian churches","","","","","Firefly Books","Richmond Hill, Ont.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9UC4L378","book","0000","MacGillivray, Elizabeth.","An Account of the erection of St. Thomas Church and parsonage Stanley, N.B. 1845.","","","","","","","0000","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","[publisher not identified]","[Fredericton, N.B.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DACZ3EA6","book","1996","St. Paul's Anglican Church (Hampton, N.B.); St. Paul's Anglican Church (Hampton, N. B.)","St. Paul's Anglican Parish, Hampton, N.B.: 1810-1996 : a history.","","","","","","","1996","2019-02-06 19:04:59","2019-02-06 19:04:59","","","66","","","","","St. Paul's Anglican Parish, Hampton, N.B.","","","","","The Church","[Hampton, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DY8LBTD3","book","1995","Finley, A. Gregg.; Wigginton, Lynn.","On earth as it is in heaven: gothic revival churches of Victorian New Brunswick","","978-1-4593-3988-0","","","http://www.deslibris.ca/ID/415442","","1995","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-17 17:38:17","","","","","1 online resource (224 pages) : illustrations (chiefly color)","","On earth as it is in heaven","","","","","Goose Lane Editions","Fredericton, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IIEGFQ4I","book","1997","Manderville, Carl.","They built better than they knew: commemorating the one hundred and fiftieth anniversary of St. Peter's Anglican Church, Millerton, New Brunswick and the Parish of Derby and Blackville : 1847-1997 -- 1842-1997","","","","","","","1997","2019-02-06 19:04:59","2019-02-06 19:04:59","","","125","","","","","They built better than they knew","","","","","s.n.","[New Brunswick","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S227TN68","book","1901","Montgomery, H.","Some facts about the Church of England in New Brunswick.","","978-0-665-87427-7","","","","","1901","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","CIHM/ICMH Microfiche series = CIHM/ICMH collection de microfiches ; no. 87427","","","","Ruri-Decanal Chapter of Frederiction","[Fredericton, N.B.]","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LDW9Y2IL","book","2002","Christie, Nancy","Households of faith: family, gender, and community in Canada, 1760-1969","","978-0-7735-6968-3","","","http://www.deslibris.ca/ID/400222","","2002","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-17 17:37:04","","","","","1 online resource (xiii, 381 pages).","","Households of faith","McGill-Queen's studies in the history of religion. Series two.","","","","McGill-Queen's University Press","Montreal ;","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UCYCJD9V","book","1962","Christ Church (Parish) Church (Fredericton, N.B.)","The new Christ Church (Parish) Church, Fredericton, New Brunswick: a record of the years in which the new building was planned and constructed.","","","","","","","1962","2019-02-06 19:04:59","2019-02-06 19:04:59","","","24, ill., ports., 23 cm.","","","","","The new Christ Church (Parish) Church, Fredericton, New Brunswick","","","","","[The Church]","[Fredericton, N.B.]","English","","","UNB Libraries, Fredericton","UNB Libraries","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9TEGLEJY","book","1989","Friars, Ernest.","A history of All Saints Anglican Church, Jeffries Corner, Kings County, New Brunswick, Canada, 1889-1989.","","","","","","","1989","2019-02-06 19:04:59","2019-02-06 19:04:59","","","24","","","","","","","","","","All Saints Anglican Church","[Jefferies Corner, N.B.?","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HJ4JFU9S","book","1947","All Saints Parish Guild (St. Andrews, N.B.)","Brief history of the Anglican Church, St. Andrews, N.B.","","","","","","","1947","2019-02-06 19:04:59","2019-02-06 19:04:59","","","7, ill. 22 cm.","","","","","","","","","","[publisher not identified]","St. Andrews","English","","","UNB Libraries, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H7PDXR7X","book","1979","Spray, W. A.; St. Paul's Church Corporation, Chatham, N.B.","David's kingdom: a history of the Anglican Church in the parish of Chatham, New Brunswick","","978-0-9690235-0-0","","","","","1979","2019-02-06 19:04:59","2019-02-06 19:04:59","","","vii, 140","","","","","David's kingdom","","","","","St. Paul's Church Corp.","Chatham, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X863U2IW","book","1984","Watson, Robert L.; Christ Church Cathedral (Fredericton, N.B.)","Christ Church Cathedral, Fredericton: a history","","978-0-9691767-0-1","","","","","1984","2019-02-06 19:04:59","2019-02-06 19:04:59","","","64","","","","","Christ Church Cathedral, Fredericton","","","","","Bishop and Chapter of Christ Church Cathedral","Fredericton, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93GNM7UN","thesis","1975","Ross, Julie Martha; University of New Brunswick. Dept. of History.","Jacob Bailey, Loyalist: Anglican clergyman in New England and Nova Scotia","","","","","","","1975","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","Jacob Bailey, Loyalist","","","","","","","English","","","","","WorldCat Discovery Service","","","<p>viii, 351 leaves : illustrations ; 29 cm</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5PHJR3ET","book","1987","Buckland, Basil J.","Country parson: memoirs of a rural New Brunswick ministry","","978-0-9693050-0-2","","","","","1987","2019-02-06 19:04:59","2019-02-06 19:04:59","","","208","","","","","Country parson","","","","","B.J. Buckland","[Gagetown, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F8KZLQ9P","book","2007","Bell, David; Anglican Parish of Richmond (Richmond Corner, N.B.)","Historical notes on St. Mark's Church in the Parish of Richmond","","978-0-9784127-0-8","","","","","2007","2019-02-06 19:04:59","2019-02-06 19:04:59","","","iv, 28","","","","","","","","","","Anglican Parish of Richmond","Richmond Corner, N.B.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CUH6776D","book","2001","Van Die, Marguerite.","Religion and public life in Canada: historical and comparative perspectives","","978-1-4426-7919-1","","","http://www.deslibris.ca/ID/418149","","2001","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-17 17:38:17","","","","","1 online resource (xv, 385 pages) : illustrations","","Religion and public life in Canada","","","","","University of Toronto Press","Toronto, Ont.","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
